feature_0,feature_1,feature_2,sample_id,timestep
0.9067094703585239,-0.17713693165329847,0.8962345831928488,315,27
0.7421130062123149,0.01599860100712293,0.9607648118356247,315,28
0.5944807973456832,0.19451116189632378,0.9517060554800696,315,29
0.36650893748796554,0.16021606021662074,0.8848952108281585,315,30
0.5393415430393059,0.3149780388952931,0.6611764204296136,315,31
0.41105531322956745,0.46751516137082627,0.9277721436393376,315,32
0.34936293672786367,0.5543863209436466,0.6269540847162193,315,33
0.10883343092432182,0.3888216439819867,0.48019005939789805,315,34
0.09732906208113726,0.6665642353018192,0.50356305856533,315,35
-0.026496405126479147,0.6369674867427835,0.2971685769738502,315,36
0.08197129437551301,0.7178952254050815,0.27616837887611345,315,37
-0.35573402175053653,0.6889200477545034,0.2656510969002493,315,38
-0.10437046875269104,0.8009388467426207,0.24309232712969492,315,39
-0.4253079455167962,0.8577786270684792,-0.011343462985429792,315,40
-0.3594432628022537,0.8185849554871627,-0.09430368790658195,315,41
-0.5582388318283046,0.9203668468659069,-0.11898185992945477,315,42
-0.4036343631140593,0.8994144703589729,-0.06930825185237968,315,43
-0.5341669663432107,1.3092067467576471,-0.3617412606345372,315,44
-0.49751070450981866,1.0659154995586795,-0.20378529506734455,315,45
-0.7527806031288258,1.0546077558041933,-0.26178627530078513,315,46
-0.6274001686200011,1.073778018057061,-0.3979432134146144,315,47
-0.8546804004960848,1.1601643276971658,-0.7399958216495206,315,48
-0.7892608896776032,0.9636359517301093,-0.625699633269209,315,49
-0.8180341302431569,0.9025408044401249,-0.6180755580737762,315,50
-0.9347291277148716,1.0150392665560108,-0.8110428181304962,315,51
-1.0027106593101902,0.8411885405340751,-0.8837121165600518,315,52
-0.859844658874586,0.5735314927256432,-0.721934111644803,315,53
-0.9428041822010481,0.7300027050774608,-0.7525636242870386,315,54
-1.067234579557078,0.8720944444683627,-0.9820587818967583,315,55
-0.9815080205384976,0.7086815588747092,-1.0273332727352533,315,56
-1.1541061018712817,0.6562404213057234,-1.0434945411778398,315,57
-0.875917051062503,0.49569488622461233,-0.9281897442279546,315,58
-0.9585123125162124,0.40117069285083895,-0.8653894446096476,315,59
-0.9544711512947667,0.29635734236641204,-0.9585159005520121,315,60
-1.0685567853207973,0.4236557039536699,-1.0599571070784402,315,61
-0.8222743040217354,0.19124542559166774,-0.8231691291093811,315,62
-0.7490595872266774,0.1655331875208788,-1.0413906706544531,315,63
-0.8332309026070879,0.17730735384105656,-0.9925040469137444,315,64
-0.7652576304977,0.06108361983403424,-0.9675923800171283,315,65
-0.6192354132669804,-0.07440593957201204,-0.7793059968137492,315,66
-0.630125005104557,-0.17824648623375178,-0.8584995102812051,315,67
-0.4131918602613078,-0.31984080280387656,-0.8374490191216223,315,68
-0.3962895398119768,-0.31465861200315337,-0.7077629388667342,315,69
-0.24993038677230495,-0.47816242566450406,-0.3786278071691718,315,70
-0.33065963004296833,-0.35214195523007913,-0.6191649240484326,315,71
-0.0783603131428245,-0.6186857670038386,-0.4836141304644858,315,72
0.00014228164857088554,-0.6959117215504664,-0.3841398488198,315,73
-0.0396089685709579,-0.7952528151343106,-0.47116206614321976,315,74
0.17883579726854204,-0.5890974839653365,-0.30444559723499776,315,75
-0.029899014954634318,-0.9423400972676641,-0.16373413986287938,315,76
0.2955522154185146,-0.6002219489612353,-0.20281063123417492,315,77
0.19622675411738638,-0.8210876152549561,0.1846757540738712,315,78
0.38102394392518696,-0.915310304339247,0.05378527796769856,315,79
0.5137300256058518,-0.786679555786582,0.27398434993459686,315,80
0.6031931591783559,-0.9580052618083527,0.30234941191230474,315,81
0.3610850386683807,-0.9443486324952781,0.39370264549188433,315,82
0.5772452128706378,-1.0470966366538526,0.45303301498362814,315,83
0.6645436274382136,-1.1073787850939092,0.44054382767608,315,84
0.8019939781304809,-0.919671679862719,0.39424189295206713,315,85
0.7736915214422265,-1.0956614273783472,0.759493641642315,315,86
0.9619989709056945,-0.9803107792377078,0.6321605986735196,315,87
0.9423979300876753,-0.8831192709656275,0.5699257996231173,315,88
0.925167834866391,-0.9592972778685893,0.9174014731974902,315,89
1.1193345425390364,-0.7951892475414052,0.7141667275921656,315,90
1.0817249937504778,-0.7815461340390243,0.8927688548491206,315,91
1.071806712825798,-0.7524053589653074,0.8297709775669152,315,92
0.9452417139463479,-0.8639178565844418,0.8012989173821893,315,93
1.004332468152448,-0.7754842641913263,0.9088536392586848,315,94
0.9787139391362037,-0.4612383981293275,1.0641688487082308,315,95
0.864919727741033,-0.5377550514794399,1.1363425993056457,315,96
0.9306966861215684,-0.44099118484508965,0.7680611053402171,315,97
1.0257476177662972,-0.1347024827722199,1.0893595816131658,315,98
0.8643612263803424,-0.17587951592613482,0.8856158558502696,315,99
0.9414316563409282,-0.2591292526517168,0.9255856537397598,315,100
0.7250273121196698,-0.020501178503345915,0.8355202118145761,315,101
0.7475663854475343,0.09431072564089368,0.9779891531317091,315,102
0.7853723569947364,0.07207503238971011,0.9795497859164093,315,103
0.5224033480221527,0.16441058235947348,0.7162750009471655,315,104
0.5097983396115013,0.12515818715277516,0.8355486716193488,315,105
0.42979349365612746,0.19275260941063663,0.7036421127414619,315,106
0.4411820217305555,0.5475120313177183,0.6550019479194341,315,107
0.2585617420017986,0.5058400651017989,0.7494529461330194,315,108
-0.0017066137998918152,0.45897875126396304,0.4511125426481293,315,109
0.1697868358861998,0.6682368793756724,0.6105771427376363,315,110
0.0001372997806506071,0.6643903898632392,0.26511826723918075,315,111
-0.11568336945288835,0.5984952022845021,0.41648332841945374,315,112
0.09525207699228531,0.8896535873303447,0.15996427496752494,315,113
-0.09069305719511903,0.8149714813214004,0.15161966732757273,315,114
-0.24474631457788765,0.947100730915019,0.07068752742729459,315,115
-0.5042411955871737,0.7805604936538268,0.006450650692631028,315,116
-0.5041179046540335,1.0523037224691274,0.10116661375823327,315,117
-0.2824312539733713,0.9927476483747444,-0.24787353596907394,315,118
-0.46248981795573735,1.103200957636551,-0.32593955763826127,315,119
0.14319557185414988,0.9005866903567591,0.8748762784892038,316,0
-0.013900149495598743,0.7842332274618676,0.8649230813705475,316,1
0.1040231616407583,0.6572480605598939,0.6089982749454838,316,2
-0.10516051504914063,0.7169837394112725,0.8668411946333945,316,3
-0.31357557892983545,0.5442647839194814,0.7564289055931243,316,4
-0.2075794854342118,0.5431355147607495,0.7436364424314571,316,5
-0.4694808192647044,0.5323057339862128,0.637524199356306,316,6
-0.41465023808578466,0.26946313524747567,0.3958848395434485,316,7
-0.6379149943420209,0.22812774075933626,0.1679331104595439,316,8
-0.561672110950146,0.31740337955737,0.1926695094091488,316,9
-0.8311949718639349,0.21500020349696855,0.2689870264111828,316,10
-0.8296599341758439,0.20905532060374896,-0.013145705980404446,316,11
-0.796669495909045,0.11275075793548534,0.03381007876856941,316,12
-0.9885225938731512,0.119711350349435,-0.046417395301259476,316,13
-0.899278275970876,0.049883499469830665,-0.08036758889167456,316,14
-0.7733386604253067,-0.20374120225970657,-0.31833953212962124,316,15
-1.083258192036279,-0.10321278807813436,-0.1721021049657123,316,16
-0.9749602849953345,-0.307414746906818,-0.399525262252922,316,17
-0.9068297107760791,-0.36509073556970306,-0.54474637545618,316,18
-1.0398773699365282,-0.46854706842599314,-0.5492021077380098,316,19
-1.0308445772879644,-0.38042536228493107,-0.49327141027601606,316,20
-1.0156224838184704,-0.5609543150509805,-0.755410032062145,316,21
-0.8792272402081144,-0.5375757436459982,-0.6408558931730718,316,22
-1.0477030207380802,-0.6459558957907833,-0.7530911587548023,316,23
-0.9622492294830467,-0.7100059006209029,-0.7163091194107116,316,24
-0.7968585304231864,-0.8382041708662776,-0.6843224604880911,316,25
-0.7144096594248988,-0.9224285975276917,-0.7459207440660981,316,26
-0.9341101765369544,-0.9867273472869171,-0.8116758264870856,316,27
-0.8156624903047013,-0.8624773480177761,-1.0045521669098905,316,28
-0.7960617808858989,-0.9703769308740092,-0.8800152514481042,316,29
-0.7662194318728766,-1.0191824190816272,-0.7719293785426394,316,30
-0.7138335407767049,-0.7856898876126976,-0.9575413721360635,316,31
-0.6389873591542679,-1.0305948226795805,-1.0958148438211108,316,32
-0.3171148226823879,-0.9492181061030404,-0.9296528861631391,316,33
-0.3895777612879941,-1.0482744108024056,-1.1383006887585374,316,34
-0.4515520816130151,-0.8414745393310431,-0.8934537862439289,316,35
-0.1651544378396982,-0.7561048524728451,-0.7745384244673064,316,36
-0.2061962495730145,-0.8167403770987581,-1.0224568337082744,316,37
-0.21905710976071854,-0.9250500860272157,-0.7101333883212646,316,38
0.14075402217154584,-0.9360711118297702,-0.7479439818177231,316,39
0.17845038917893222,-0.9215687930029227,-0.7140319611826105,316,40
0.2171456839776973,-0.7143263904115413,-0.6569199706442963,316,41
0.39650180246330113,-0.7287220235206254,-0.6903886205487852,316,42
0.14634529790057138,-0.514195434207815,-0.6555052431880559,316,43
0.4212657355466855,-0.7724924626779746,-0.39849164214685806,316,44
0.56806007751763,-0.5135701947969817,-0.34330682814934266,316,45
0.5064787495775999,-0.2877967638413335,-0.27621451198920627,316,46
0.5305637932188703,-0.3104580771866983,-0.01662847866701564,316,47
0.6937610003553227,-0.320957330527027,0.028843218076696597,316,48
0.7505264030840095,0.025190133225270306,0.06203856880119753,316,49
0.9485158142695763,0.029380848507950835,0.11017793287400342,316,50
0.7238555747673954,0.07922257889303543,0.12894590262536323,316,51
0.9676848400823821,0.06548296964636274,0.05598767076690478,316,52
0.907048639112221,0.09450308028028886,0.22348368858156475,316,53
1.0015365674259726,0.19145602388514002,0.25972677459258237,316,54
1.0963760933889046,0.3581858791910262,0.4533051221470098,316,55
1.0150523630501582,0.33940727871257803,0.41210745640039753,316,56
1.0967974319079972,0.5282336108024801,0.49967761281621353,316,57
1.0117354885765548,0.6018988155552941,0.669976476700951,316,58
0.8766090419572641,0.5659958462523954,0.5907854453328488,316,59
1.0391870067003397,0.8355838731159015,0.6893599577426645,316,60
0.767250799847568,0.7245157900102094,0.9266248597282725,316,61
0.8965955778922212,0.8940592917208037,0.7579219047158195,316,62
0.94024902588986,0.8445432587077589,0.9230963376500779,316,63
0.6998246577482201,1.0204431023433254,0.8977289577475491,316,64
0.7631524142318967,0.9812088960626183,0.9452033146472061,316,65
0.8023471652401517,0.8326670564889331,0.9672824025585981,316,66
0.8352690400053762,0.9845091679494045,0.9440757727752345,316,67
0.5588227873651748,0.852745119869441,0.8557050311773751,316,68
0.46281401551295887,0.9524481585356684,0.9878315588598753,316,69
0.4858018263633644,1.144547359941265,1.0303410516410365,316,70
0.3588973171759575,1.090892869748698,1.1517069119514445,316,71
0.4520627599116032,1.0723977026819185,0.964022025243683,316,72
0.21848320376076358,0.8813003942565388,0.8563759746309261,316,73
0.2635215925330663,0.9486920500763829,0.8971490216087752,316,74
0.19710860333512162,0.9402583186615131,0.9085689622507479,316,75
-0.051285487936165074,0.898790983045081,0.7834295416759545,316,76
-0.17931203532420417,0.8817234274434824,0.77598768005739,316,77
0.09260299057125143,0.7741642747006616,0.6686751176806796,316,78
-0.239777800637962,0.6958895982821311,0.6012377179693722,316,79
-0.3016358117763344,0.5450657154357788,0.5906083631438949,316,80
-0.4036310314504301,0.8500498708474253,0.45787834925321313,316,81
-0.49132476913749873,0.4678163666868559,0.4029935683536437,316,82
-0.5800174540443501,0.46939168683898636,0.3278058554780169,316,83
-0.5926588334602292,0.2516907971131028,0.3274325404949919,316,84
-0.5118659923988,0.20356144661644163,0.13835862325710713,316,85
-0.8398813128036,0.05057477344388822,0.08500199335636177,316,86
-0.9476471663906978,-0.028494698652469494,0.011478310049336887,316,87
-0.7017194875313019,0.008263796946270436,-0.12985767028261216,316,88
-0.8483065296563842,0.01975220498140516,-0.41672443323971065,316,89
-1.055733470141147,-0.09436636394366466,-0.34908636736985477,316,90
-0.9812452314773742,-0.1312206263258075,-0.20139429924653612,316,91
-1.09370104362758,-0.31038578688164337,-0.30059674690264543,316,92
-0.9346138936708367,-0.252420222729533,-0.5059601872232546,316,93
-1.0009135532346733,-0.49490647336281174,-0.4160443789366013,316,94
-1.1086097740320198,-0.36381542906542474,-0.5499709002086068,316,95
-1.0114807320582626,-0.42577785821271497,-0.5230877754501885,316,96
-0.8919387633157816,-0.8121000721609051,-0.679008221052764,316,97
-0.9557690676812928,-0.7526792577833644,-0.8388957303160469,316,98
-0.9327429093277351,-0.86662599166368,-0.8557666412784463,316,99
-1.0112021862469025,-0.8086405699987756,-0.7472781998769369,316,100
-0.7657561639361691,-0.7690068657857955,-1.007136742628087,316,101
-0.7611230557179107,-1.0029040672304224,-0.9643896210450688,316,102
-0.7742175131343207,-0.8692141198014476,-0.8851378790193061,316,103
-0.6268272611600493,-1.1172969147778145,-0.9270035316825436,316,104
-0.7213324641185882,-0.9288750172199963,-1.0956740417250228,316,105
-0.7033775508972787,-1.068292532911051,-0.9346903017285045,316,106
-0.5249176253559119,-1.0174511263812718,-1.2422682291676044,316,107
-0.531372199966227,-0.8108518364593165,-1.164601111976169,316,108
-0.26577870897260686,-0.8587441704797343,-1.0134578072897882,316,109
-0.3206000330856585,-0.8954493506398367,-0.817444080552796,316,110
-0.19555277997681886,-1.0689104370897573,-0.9792272321045121,316,111
-0.12551887682093768,-0.9367424277581566,-1.057568244600781,316,112
0.0346255433934869,-0.8530353964716125,-0.7311545139064333,316,113
0.1386286775965961,-0.7949565693371663,-0.8739224894592351,316,114
0.27727866522029054,-0.7723740216927936,-0.7615659088328127,316,115
0.1500407282790544,-0.8080361588359589,-0.6268532047064516,316,116
0.33032127729174554,-0.5673875430288281,-0.7549421064704877,316,117
0.29621897426641886,-0.48780807813267235,-0.5183142514000814,316,118
0.3711064120877096,-0.4294579087062361,-0.5046152952210183,316,119
0.7316687307391051,0.6453210388102556,0.6672840591293552,317,0
0.9060856956667607,0.7800335837559484,0.49737579653431946,317,1
0.8913241621688622,0.9267299451024231,0.592933535863739,317,2
0.9797861130805777,0.8938411929244313,0.43324932460840765,317,3
0.8319003946433846,0.8858466606270565,0.31570854877490145,317,4
1.0515562372229534,0.970123772058886,0.2822640969487844,317,5
0.9626571523586369,1.054568194587568,0.3230098530953335,317,6
1.047031717688125,0.857353661084153,0.30762747352062914,317,7
1.054919624203993,0.9611917053998914,0.1821557549846529,317,8
0.9807540948219757,0.985417009812006,-0.19140379952739917,317,9
0.967070424937025,0.9212924967178066,-0.16792982141210705,317,10
1.049101528286087,0.874013384377158,-0.14958978942585338,317,11
1.0467130187344773,0.9753696468971031,-0.3325592184433513,317,12
0.9745408136789008,0.9779191716914926,-0.47823076518306173,317,13
0.8211815320294393,1.0002404801633764,-0.39423275496781873,317,14
0.8896744711491502,0.9514420222938785,-0.5665206420653291,317,15
0.7613009972480125,0.9244182006434427,-0.5153173409233416,317,16
0.7550455068675014,0.731557248823163,-0.8320686218117542,317,17
0.6574094914895081,0.8428750042678123,-0.6936779356177548,317,18
0.4039666333443954,0.7807343805595324,-0.7377400542453241,317,19
0.3760735201304629,0.6572385115540083,-0.8100746087290894,317,20
0.4330278370839513,0.7387180260283754,-0.9742159073184395,317,21
0.3175946897784045,0.581656042505195,-0.9410041606606783,317,22
0.2114075697899434,0.37421019822558554,-0.7685485364680373,317,23
0.24024660060450254,0.2666197160568071,-0.9758228906757657,317,24
0.1924969961224769,0.18555816978987644,-0.9495466029870796,317,25
0.18167054730249993,0.05102396358116604,-0.8031174196570606,317,26
-0.038122146845518394,0.1272352635219876,-0.9720007438442053,317,27
-0.15865200885555325,0.05015122685230319,-1.0793794725890398,317,28
-0.25551366875448345,-0.0593740766920844,-1.005476092894985,317,29
-0.3730075366819306,-0.2319986373321533,-0.9579994843757598,317,30
-0.3308020393586023,-0.23716532550187205,-0.8907825231889672,317,31
-0.49745556121476936,-0.30735678500642233,-0.979687076933837,317,32
-0.5204726176886916,-0.37353475149005866,-0.8960938768033595,317,33
-0.5943331971413481,-0.5441792828180525,-1.0064020783273289,317,34
-0.5979386842796213,-0.5632076486738298,-0.7192118505127825,317,35
-0.5767879336290511,-0.534268158482723,-0.8073825801148948,317,36
-0.7925364106685283,-0.6234467309890724,-0.6746005272222046,317,37
-0.8148841503566897,-0.8264099204281707,-0.6230868515116051,317,38
-0.9978876256334379,-0.8011733405001233,-0.4448154756157279,317,39
-0.8508450373783779,-0.9362670245164584,-0.443684386571741,317,40
-1.0900973445117195,-1.059360036081108,-0.4799913895512493,317,41
-0.9271194595392122,-0.8264645301523219,-0.40425803824788065,317,42
-0.8781276429987704,-1.1101135093774948,-0.38199821011320334,317,43
-0.9720018618155022,-1.068284989394857,-0.07392662294521149,317,44
-1.0165513641694373,-0.8023508437558259,-0.1618520929227067,317,45
-1.0232352717821678,-0.9225345315672195,0.014947335892418818,317,46
-0.8011091209793084,-1.071787748893957,0.03688034041103391,317,47
-1.2138205947418124,-1.219003949212281,0.20438044068782324,317,48
-1.021665214399715,-0.8474933343155275,0.25617312554691835,317,49
-0.980448456369575,-0.6365768540777563,0.2651623632272887,317,50
-0.8554706488058736,-1.065737811777004,0.2527933814793485,317,51
-0.8243537791180525,-0.7805626308486258,0.6504954734604216,317,52
-0.8433645289507766,-0.8176487627334096,0.5298645479916437,317,53
-0.8349197446758068,-0.9497775274396744,0.7012036894176272,317,54
-0.8099222275527229,-0.776463999663477,0.7524033042783692,317,55
-0.6652388248114177,-0.5147969561468368,0.7695908011295692,317,56
-0.5075670488506808,-0.7848730354880564,0.9686427133393164,317,57
-0.4713175549323102,-0.42840488698570217,0.8566514832951126,317,58
-0.4163005596933689,-0.4037103296423796,0.920815252622312,317,59
-0.15645990282474365,-0.48074319268481364,0.8985004410326446,317,60
-0.3409379196265065,-0.5639226943889267,1.0633675523615822,317,61
-0.011728543839117672,-0.17378073988026127,1.070620519880806,317,62
-0.06199520804390003,-0.1669739292610524,0.9750072245554711,317,63
0.0071695269855551694,-0.21650573705892473,0.9967249373132849,317,64
0.16579482339946228,-0.07983533660375076,1.0598496329058291,317,65
0.21855201575900793,0.13005586007561395,1.159317531685893,317,66
0.20432309372806695,0.13231628707903986,0.8098110828774775,317,67
0.21173417827805377,0.2808049907426906,1.0480580151110193,317,68
0.4321635115917406,0.22828178044412048,0.9813504016688324,317,69
0.6462811324429713,0.26888350613236434,0.9317436973912704,317,70
0.48637282951978544,0.35004608158085815,0.8003182452194343,317,71
0.5174299984714287,0.466265603795469,0.7443691040745081,317,72
0.9058101992532125,0.6395254489366033,0.7111030499268857,317,73
0.6860983005847863,0.6764373457608904,0.6623101236200646,317,74
0.8551859900170776,0.36770011508186523,0.6961406983899747,317,75
1.0162490349815123,0.8216052550457097,0.4970933032206506,317,76
1.0714638299989052,0.7456290381948255,0.6584593271557613,317,77
1.0368087624130102,0.9522313483154403,0.31942411141342086,317,78
0.9113683246950832,0.975286569295067,0.36248253249054596,317,79
1.005688499389499,0.956646755268635,0.3742179024635718,317,80
1.164614741003402,1.008380077970957,0.1737226664687252,317,81
1.0593911702952714,0.9417127171439408,0.3321870640885868,317,82
1.0384313027218675,1.1674758736239814,-0.055111501617341074,317,83
1.0111756086800276,1.1046165099647365,0.014669967649422501,317,84
0.8830699008920833,0.688839949827625,-0.2447520142409692,317,85
1.0411834448873607,0.922682064735439,-0.2603908144964566,317,86
0.9522115321710082,1.0005428843583253,-0.34073569871418996,317,87
1.0712919013342526,1.0547915605870204,-0.3071531531449163,317,88
0.8387628501226188,0.9723525230894999,-0.38735889862598283,317,89
0.7495231316569874,0.9482744140864373,-0.33238152468900933,317,90
0.7629527464482979,0.8549630934518798,-0.5682549977064949,317,91
0.756480128832883,0.5958250863182931,-0.7223751352269797,317,92
0.4890620160578959,0.7606663280143396,-0.7948736166600947,317,93
0.48800321180799305,0.5085886299205074,-0.8315078128717242,317,94
0.5636399351693361,0.29445585304453986,-0.8196911475440553,317,95
0.47530818858900403,0.5051048849707591,-0.8297501369438154,317,96
0.43694069501689486,0.6961104270356495,-0.9632357444610755,317,97
0.24229544678645698,0.3599356150707079,-1.131254230898181,317,98
0.3187029260839896,0.21847390756002988,-0.9380832139167413,317,99
0.11753885885666526,0.23158450970878472,-1.0681379220302505,317,100
0.093032714687719,0.13935760673779427,-1.0700426263319274,317,101
-0.044805735235548566,0.053870182510196984,-1.0144596343288932,317,102
-0.20009418501241372,-0.08389334913343874,-0.7897639861426246,317,103
-0.28109227193263375,-0.1449941260716634,-1.056884373305654,317,104
-0.15481914916332812,-0.2538066432124568,-0.976245596125617,317,105
-0.3359866599751445,-0.3246793705227968,-0.938614368529709,317,106
-0.2797782572283247,-0.3132187414014088,-0.8990568194369605,317,107
-0.5691614424055746,-0.5876985812120076,-0.6680140165755608,317,108
-0.7101878140317226,-0.4733615551465294,-0.9012331364342288,317,109
-0.52327673671591,-0.4340741196339112,-0.8222669533391422,317,110
-0.49958235231299275,-0.6594105305813827,-0.7967644355783309,317,111
-0.7766345507920986,-0.5802668001854614,-0.6617798751066732,317,112
-0.7802043155880694,-0.6770421846926465,-0.5725093483426912,317,113
-1.0241788311871511,-0.8792334973316313,-0.6332804889860058,317,114
-1.019606984243996,-1.0210929000269002,-0.6594573505834094,317,115
-0.8506634553296689,-0.8461383689145474,-0.5391745238831817,317,116
-0.7424068499776182,-0.8718052836486359,-0.19954044241688387,317,117
-1.0508301105351243,-0.843373014914616,-0.039433341785329784,317,118
-0.990678652721863,-0.8076833918246671,-0.020792139684330913,317,119
0.2757618271555139,-0.8692711795203509,0.052947299542692144,318,0
0.08133535850862247,-0.9540932055875018,-0.09535250003907564,318,1
0.02714507855711441,-0.7235129279802238,0.07602440451713316,318,2
-0.1336751882530157,-0.8543848433289978,0.22712866065478632,318,3
-0.1381042725007669,-0.6775907178250191,0.21641351924499275,318,4
-0.23547466530698533,-0.5357370400840729,0.21090636554355235,318,5
-0.2614319571064213,-0.5130971602737459,0.23878992026216228,318,6
-0.3839420290747227,-0.4917265470733695,0.5237507093646527,318,7
-0.3252971838143367,-0.32652602244154344,0.4708389564144472,318,8
-0.4655407186548973,-0.29139308471462,0.5838636279276641,318,9
-0.5661923686912826,-0.20594429618899215,0.7766604729793872,318,10
-0.581135615519633,-0.33199809783706047,0.7577709899942905,318,11
-0.7850713622081621,-0.15555296293351326,0.789937774182301,318,12
-0.7763878237178911,-0.0012321583880294598,0.8413570931451053,318,13
-0.861907582382176,0.08815009887900158,0.8631336794519071,318,14
-0.8802619642848124,0.24490125649298414,0.8269077998137948,318,15
-0.8329739076312331,0.3274954783918184,0.947584658922518,318,16
-1.0242517983640047,0.04698695232935829,1.0457420566579718,318,17
-0.9914445690452017,0.39872065098304943,0.9969821155670225,318,18
-1.0039578916768914,0.5450444595788926,0.9979632998986591,318,19
-0.8714596703362543,0.5929314562066815,0.9637761297788223,318,20
-1.1007470475603272,0.6930681287396322,1.1332383617458972,318,21
-1.0788599011370816,0.7881049692255367,1.0178911630459717,318,22
-0.7069887027483648,0.8118035179533303,0.9582084144708615,318,23
-0.9209954462246486,0.7412559523941213,0.9336264447824816,318,24
-0.7305910022665401,1.0640744893966902,0.9653084387007922,318,25
-1.0190286336451668,0.7797566819651746,0.9207081629712304,318,26
-0.9968789796846879,0.9019434176930311,0.7910098858059669,318,27
-0.7518376809691822,1.0397326652198235,1.0329855859968071,318,28
-0.852430837202281,0.9726869849103355,0.762193881069924,318,29
-0.5290020316644894,1.2076241315687626,0.8566912359140599,318,30
-0.7036691648508732,1.027841911718212,0.6455121658927746,318,31
-0.5835949141952914,0.9095424432683583,0.6245674673302029,318,32
-0.5705137124953656,1.1928864827468133,0.4563408791377807,318,33
-0.3059840106681273,1.1163574819019038,0.47022358913293966,318,34
-0.3051492583382453,1.0259536450925382,0.49453217929617066,318,35
-0.13170108727190008,1.1035553492637822,0.15929074833739365,318,36
-0.14956103616223634,0.7436980499340056,0.30154908879862985,318,37
-0.09793869257083197,0.8389042388708506,0.15582130027826102,318,38
0.09408038896856259,0.833181092075093,0.04719744848958146,318,39
-0.04422769547507126,0.6844472158502763,-0.0834976482956357,318,40
0.17083714271508743,0.833064284580498,-0.08577650278779288,318,41
0.15026391088018345,0.566933838025311,-0.21164405840350436,318,42
0.23968931579883695,0.6935920439357443,-0.45183814054148436,318,43
0.38100367086485004,0.45799017809685016,-0.25577220747260965,318,44
0.37583880759537863,0.5127394495812502,-0.432075873262475,318,45
0.25243242825525386,0.21248589721697103,-0.6612176476705331,318,46
0.5893202850099355,0.3976252321985542,-0.5733902042004329,318,47
0.7009631532126012,0.19645187299666972,-0.6254883156647777,318,48
0.733542211540209,-0.030805379998384078,-0.8857971167519642,318,49
0.6580041846656365,0.10657941379793832,-0.8051386257306954,318,50
0.6709751648205318,-0.21407138755411026,-0.7478299203986971,318,51
0.952310458892744,-0.214245764762535,-0.7345074064049775,318,52
0.787971477992744,-0.34959147609606517,-0.8579940104962742,318,53
0.9081401628484082,-0.5255876956572372,-0.7033201592997735,318,54
0.9705254277643253,-0.3106359853021308,-0.8277858829206652,318,55
1.0035383645510583,-0.5496552172400021,-0.9585351900585924,318,56
1.0199846246142144,-0.49721509035311107,-1.261665265257942,318,57
1.0604513303962901,-0.6595496900838635,-1.1286339040177746,318,58
0.9498844976926232,-0.585184828535428,-0.8357916825783827,318,59
0.9088858925890801,-0.7918635281126989,-1.0089475339115876,318,60
1.1367145710769555,-0.8471384349969209,-1.000181648064039,318,61
0.8447822511706312,-0.7776749460405936,-0.9270125620588022,318,62
0.797602786309638,-0.9235607925521107,-0.7064974193863568,318,63
1.0024258542698217,-0.9986422497442916,-0.7289681458654864,318,64
0.7672729371643551,-0.8176382644076013,-0.826604409937467,318,65
0.7794580695650826,-0.8040648777279106,-0.784763493126521,318,66
0.7670608153909935,-0.8609230611333573,-0.6227596544100589,318,67
0.7025940649447112,-0.8349716484401439,-0.7017395322157605,318,68
0.5059764456132193,-1.1302136928380886,-0.5701460225681216,318,69
0.651759216129726,-0.9728112049138617,-0.6806966112907576,318,70
0.39799707329514467,-1.023430324586985,-0.5565588078391701,318,71
0.3978128187097779,-0.8967598951761624,-0.3293221160076927,318,72
0.3992139667163953,-0.8373982579936738,-0.21294476574746643,318,73
0.16872046878160615,-0.9618055598176658,-0.219839761349178,318,74
0.08280339614844998,-0.8297657826657936,-0.028777758388183472,318,75
0.24970135719212558,-0.808773696979258,0.0040581266043373185,318,76
-0.08026578927688335,-0.7351610521870932,0.15704830999932892,318,77
-0.056015939641896564,-0.9164617764387359,0.1656983877677664,318,78
-0.06629863925085829,-0.7242323187417163,0.2025549030305857,318,79
-0.3147619593373163,-0.6878940021181155,0.3420995786280546,318,80
-0.26193615975452855,-0.5455788803983439,0.3061178883018978,318,81
-0.299016242744562,-0.4139778282496481,0.323983032783001,318,82
-0.5688790475917215,-0.3837218235167471,0.5477225580070496,318,83
-0.5812128553823159,-0.28832198277910753,0.6860510967322544,318,84
-0.6790326121596781,-0.29073511235700816,0.5573125043816131,318,85
-0.6955366853259694,-0.28167659432235737,0.6547180418929677,318,86
-0.8435493409801482,0.10093556535422522,0.9307356036214445,318,87
-0.7892205636519426,0.04749747186283112,0.8082117995194941,318,88
-0.7234689698796909,0.13211183794352802,0.8669095623207049,318,89
-0.8452260009500278,0.20868367422585782,1.0059258799750854,318,90
-0.7180732337041862,0.29264399662377516,1.0680954210492402,318,91
-0.9451394243547157,0.4337640977897881,0.9169841106297312,318,92
-0.9227516114112103,0.4067805409846569,0.9496210134838297,318,93
-0.9441679226012096,0.5659884987257431,1.1267325025125556,318,94
-1.1933708326629222,0.3962076803590082,0.8419902047201772,318,95
-1.0328508305081239,0.6857610242019216,0.7975613744879587,318,96
-1.0207866822139182,0.6986919677726252,1.2299228991394064,318,97
-0.9987759706244541,0.7018900720465369,0.8904576645937406,318,98
-0.9219710775041011,0.813053700008658,0.7772653335736395,318,99
